flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446298599243164,0.7446298599243164,0.6139240264892578,2.1457672119140625e-06,0.1254270076751709,2.1457672119140625e-06,0.4587726282433989,0.4681059216854462,0.35737912221388385,0.2384645253967765,0.23842678625330616,0.21912457100220506,119.7396559715271,111.87731528282166,7.8623406887054434,2.1880804485012364,2.0043485024438814,0.18373194605735574,28.79580681844376,28.060879034214334,0.734927784229423,14,4,13.16030534351145,2.7787281577382403,7.7213301746073535,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,262,240,22,3448,3360,88,119.73965590682985,0.09166666666666666,0,0,0,240,240,0,22,0,22,0,0,0,0,240,0,22,0,0,262,262,0,0,0,0,0,0,0,04/25/2020 01:14:59,152.72727272727272,0.0,32.24258770257343,0.0,10.909090909090908,0.0,256,16425,4800,440,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945564031600952,0.945564031600952,0.5508270263671875,5.888938903808594e-05,5.888938903808594e-05,0.0037229061126708976,0.4605354419121375,0.4831951053571502,0.20264689127604169,0.25350465386379983,0.2457043163663221,0.19454752794206892,119.73921489715576,115.48363018035887,4.255584716796875,2.179737024015149,2.0043558841518614,0.1753811398632879,28.762506937579218,28.060982378126067,0.7015245594531516,14,4,13.195402298850574,2.7252625016533307,7.427055702917772,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,261,240,21,3444,3360,84,119.73921492567443,0.0875,0,0,0,240,240,0,21,0,21,0,0,0,0,240,0,21,0,0,261,261,0,0,0,0,0,0,0,04/25/2020 01:16:59,182.77777777777771,0.0,31.194884789847322,0.0,13.055555555555555,0.0,255,16353,4800,420,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830510139465332,0.830510139465332,0.6326429843902588,4.100799560546875e-05,4.100799560546875e-05,0.003972053527832031,0.4641052595404692,0.4770444087902373,0.30134438213549164,0.2301763164165344,0.2256657756455641,0.2300540190089541,119.73915696144104,114.0136137008667,5.725543260574341,2.1630351048885403,2.004356853950771,0.1586782509377693,28.69570895906186,28.060995955310784,0.6347130037510772,14,4,13.266409266409266,2.6122978098516367,6.8240998473556616,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,259,240,19,3436,3360,76,119.73915699040222,0.07916666666666666,0,0,0,240,240,0,19,0,19,0,0,0,0,240,0,19,0,0,259,259,0,0,0,0,0,0,0,04/25/2020 01:18:59,195.17647058823533,0.0,30.75124228345861,0.0,13.941176470588234,0.0,254,16425,4800,380,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918660640716553,0.7918660640716553,0.6100199222564697,2.598762512207031e-05,2.598762512207031e-05,0.007405996322631836,0.465798093187206,0.4812475866852445,0.26066315174102783,0.2232486959166127,0.21872270133450866,0.18128836422193528,119.71010994911194,115.01817321777344,4.691936731338501,2.1552064395636634,2.0048431995941063,0.15036323996955794,28.66925775419572,28.06780479431749,0.601452959878232,14,4,13.30232558139535,2.552498283822152,6.51524748891503,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,258,240,18,3432,3360,72,119.71011002186579,0.075,0,0,0,240,240,0,18,0,18,0,0,0,0,240,0,18,0,0,258,258,0,0,0,0,0,0,0,04/25/2020 01:20:59,196.0,0.0,30.514285030841087,0.0,14.0,0.0,253,16161,4800,360,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670938014984131,0.8670938014984131,0.696173906326294,9.5367431640625e-07,6.103515625e-05,9.5367431640625e-07,0.4724376933781181,0.4882345020771026,0.2016352585383824,0.2219301119019894,0.21154484703218165,0.2285229517478225,119.99917411804199,117.17628049850464,2.822893619537353,2.1250146268902967,2.0083471571786733,0.11666746971162414,28.58353007934792,28.116860200501424,0.4666698788464967,14,4,13.450980392156866,2.2823675845386084,5.209201790952601,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,255,241,14,3430,3374,56,119.99917401658631,0.05809128630705394,0,0,0,241,241,0,14,0,14,0,0,0,0,241,0,14,0,0,255,255,0,0,0,0,0,0,0,04/25/2020 01:22:59,257.38461538461536,0.0,30.12078506828605,0.0,18.384615384615387,0.0,252,16161,4820,280,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709385871887207,0.709385871887207,0.6209099292755127,1.9073486328125e-06,6.198883056640625e-05,1.9073486328125e-06,0.4724374211679294,0.4843233048915863,0.2686794144766672,0.2173834433365224,0.210965638519462,0.2326196998420853,119.99910497665405,116.23759317398071,3.76151180267334,2.1250158501252328,2.0083483132556124,0.11666753686962066,28.583546533057056,28.11687638557857,0.4666701474784826,14,4,13.450980392156866,2.2823675845386084,5.209201790952601,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,255,241,14,3430,3374,56,119.99910494078064,0.05809128630705394,0,0,0,241,241,0,14,0,14,0,0,0,0,241,0,14,0,0,255,255,0,0,0,0,0,0,0,04/25/2020 01:25:00,300.3636363636364,0.0,29.975322434763346,0.0,21.454545454545453,0.0,256,16173,4820,280,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587660789489746,0.8587660789489746,0.6434800624847412,0.0,5.698204040527344e-05,0.0,0.4586498307999066,0.4787760040251281,0.24000640348954635,0.2242279814618721,0.21501451756304527,0.20939528957139555,119.70760583877563,114.42746496200563,5.2801408767700195,2.188666274958649,2.004885137366702,0.18378113759194767,28.80351647350162,28.068391923133827,0.7351245503677909,14,4,13.16030534351145,2.7787281577382403,7.7213301746073535,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,262,240,22,3448,3360,88,119.70760595054628,0.09166666666666666,0,0,0,240,240,0,22,0,22,0,0,0,0,240,0,22,0,0,262,262,0,0,0,0,0,0,0,04/25/2020 01:27:00,183.5555555555556,0.0,30.949665764217876,0.0,13.111111111111107,0.0,255,16209,4800,440,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,62.01042914390564,9.999944925308226,36.00518703460693,-1.0,-1.0,30.348496532684326,0.0004311017761230469,15.783165750671385,15.210615470157554,231.3628229809964,62.01042914390564,62.01042914390564,9.999944925308226,6.389617919921875e-05,6.389617919921875e-05,0.007200002670288086,1.0850897463885218,1.082538714214247,1.1059231758117676,5.939351608360772,6.224341317296799,2.813147306728029,119.35987210273744,106.08879399299622,13.271078109741213,0.9299607826686372,0.8294244818395952,0.10053630082904184,11.762747196997895,11.360601993681732,0.4021452033161674,14,4,12.648648648648653,3.434182842192855,11.793611793611793,14,4,13.696969696969695,1.7229219690157922,2.9684601113172544,4,4,4.0,0.0,0.0,111,99,12,1404,1356,48,119.35987201683048,0.12121212121212124,0,0,0,96,96,0,10,0,10,5,3,2,0,99,0,12,0,0,111,111,0,0,0,2,2,8,8,04/25/2020 01:29:00,134.8,0.0,32.20540357933913,0.0,9.7,0.0,254,16226,1980,240,0,0,96,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.410210132598877,1.410210132598877,0.8002688884735107,2.598762512207031e-05,2.598762512207031e-05,0.0008761882781982423,0.4995934873068032,0.5140562672420864,0.31157734814812155,0.3403921422131189,0.3411620131352255,0.2746727234072878,118.90324997901917,113.6064350605011,5.296814918518066,2.010037571853863,1.8670641880818304,0.1429733837720321,26.710792168233752,26.138898633145644,0.5718935350881283,14,4,13.288702928870293,2.5758081850820966,6.634787806335924,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,239,222,17,3176,3108,68,118.9032500420227,0.07657657657657657,0,0,0,221,221,0,15,0,15,3,1,2,0,222,0,17,0,0,239,239,0,0,0,22,0,308,0,04/25/2020 01:31:00,174.125,0.0,30.83780141086816,0.0,12.4375,0.0,253,16157,4440,340,0,0,221,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222208976745605,2.2222208976745605,2.012173891067505,2.408027648925781e-05,2.408027648925781e-05,0.011887073516845705,0.5210779566952235,0.5330087102462198,0.3508658727010091,0.3817938149009769,0.36804363310289695,0.5289861960656359,119.32685208320619,114.06386399269104,5.262988090515137,1.9274789868407682,1.8017738355250656,0.12570515131570228,25.710893615771646,25.208073010508826,0.5028206052628091,22,4,13.339130434782607,2.6129905787376777,6.827719764571862,22,4,13.990697674418604,0.8753674671614544,0.7662682025646599,4,4,4.0,0.0,0.0,230,215,15,3068,3008,60,119.32685210591123,0.06976744186046513,0,0,0,215,214,1,15,1,14,0,0,0,0,215,0,15,0,0,230,230,0,0,0,22,0,298,0,04/25/2020 01:33:01,258.0,0.0,30.018587788801497,0.0,18.5,0.0,252,16077,4300,300,0,0,212,0,0,1,1,0,0,0,0,0,0,1,213,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7850179672241211,0.7850179672241211,0.6855978965759277,0.06760501861572266,0.06760501861572266,0.10142993927001953,0.4687480898573994,0.4782308677832285,0.3265064209699631,0.2465937642251804,0.24539388075183816,0.2263801362385678,119.99951100349426,114.77540826797484,5.224102735519409,2.1416753939680255,2.008341517300756,0.1333338766672701,28.650116748879647,28.116781242210585,0.5333355066690804,14,4,13.377431906614785,2.4209285288158013,5.860894941634243,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,257,241,16,3438,3374,64,119.99951100144959,0.06639004149377592,0,0,0,241,241,0,16,0,16,0,0,0,0,241,0,16,0,0,257,257,0,0,0,0,0,0,0,04/25/2020 01:35:01,209.125,0.0,31.03542852775477,0.0,14.9375,0.0,251,16401,4820,320,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547278404235841,0.7547278404235841,0.7229318618774414,1.9073486328125e-06,0.02817511558532715,1.9073486328125e-06,0.4761894884563628,0.479645955612056,0.4004614353179932,0.2531646656128501,0.25341285973065353,0.2467548068461705,119.99975109100342,115.5946753025055,4.405075788497925,2.1083377067201727,2.0166708499062533,0.09166685681392056,28.516725819748753,28.150058392493065,0.36666742725568224,14,4,13.525691699604742,2.129798973255093,4.536043666478449,14,4,13.958677685950413,0.6428243465332251,0.4132231404958678,4,4,4.0,0.0,0.0,253,242,11,3422,3378,44,119.99975108047484,0.045454545454545456,0,0,0,241,241,0,10,0,10,2,1,1,0,242,0,11,0,0,253,253,0,0,0,0,0,0,0,04/25/2020 01:37:01,307.09090909090907,0.0,30.033261169932622,0.0,22.0,0.0,256,16087,4840,220,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628319740295408,0.9628319740295408,0.6523740291595459,9.5367431640625e-07,4.100799560546875e-05,9.5367431640625e-07,0.4780870319837593,0.487123516201973,0.280927376313643,0.2600459113323204,0.2590914778612724,0.20373848400182867,119.99984502792358,116.90964388847351,3.0902011394500732,2.100002710662603,2.0083359256733617,0.09166678498924057,28.483370099384032,28.116702959427066,0.3666671399569623,14,4,13.563492063492065,2.0472351649612444,4.191171820653893,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,252,241,11,3418,3374,44,119.99984510519405,0.04564315352697095,0,0,0,241,241,0,11,0,11,0,0,0,0,241,0,11,0,0,252,252,0,0,0,0,0,0,0,04/25/2020 01:39:02,306.72727272727275,0.0,29.49153808755225,0.0,21.90909090909091,0.0,255,16125,4820,220,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8526699542999268,0.8526699542999268,0.7405600547790527,2.312660217285156e-05,2.312660217285156e-05,0.0038590431213378906,0.4761865716131906,0.48669511477152505,0.2660157084465027,0.2623827599118844,0.2579816651311967,0.2725174491051153,119.99901604652405,116.80682754516602,3.192188501358032,2.108350622704935,2.008349802655689,0.10000082004924593,28.516900517376627,28.116897237179646,0.4000032801969837,14,4,13.525691699604742,2.129798973255093,4.536043666478449,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,253,241,12,3422,3374,48,119.99901594897463,0.04979253112033195,0,0,0,241,241,0,12,0,12,0,0,0,0,241,0,12,0,0,253,253,0,0,0,0,0,0,0,04/25/2020 01:41:02,334.6,0.0,29.681994684687492,0.0,23.9,0.0,253,16209,4820,240,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938483953475952,0.938483953475952,0.7285599708557129,2.7179718017578125e-05,2.7179718017578125e-05,0.0013489723205566404,0.4511267215685737,0.4676985611518224,0.2981558946462778,0.2637934203962835,0.26176786731834584,0.2357436787174279,119.9997079372406,112.24765467643738,7.752053260803223,2.2250054143204547,2.00833822041659,0.2166671939038645,28.98340386144772,28.11673508583226,0.8666687756154581,14,4,13.02621722846442,2.970289269349341,8.82261834361184,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,267,241,26,3478,3374,104,119.9997079924164,0.1078838174273859,0,0,0,241,241,0,26,0,26,0,0,0,0,241,0,26,0,0,267,267,0,0,0,0,0,0,0,04/25/2020 01:43:03,140.0,0.0,32.03554206096484,0.0,10.0,0.0,252,16181,4820,520,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987515926361084,0.987515926361084,0.7289681434631348,1.1920928955078123e-06,2.9087066650390625e-05,1.1920928955078123e-06,0.42166347235021456,0.4583765337864558,0.22141040997071695,0.2769289687309647,0.2718399867627009,0.21316298591262325,119.75242614746094,110.0103681087494,9.742058038711546,2.3799100299984035,2.012485323612684,0.3674247063857185,29.644493356120478,28.17479453057759,1.4696988255428736,14,4,12.456140350877195,3.619538992115369,13.10106251544354,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,241,44,3550,3374,176,119.7524261033478,0.1825726141078838,0,0,0,241,241,0,44,0,44,0,0,0,0,241,0,44,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 01:45:03,93.2,0.0,33.802034148800324,0.0,6.6571428571428575,0.0,251,16205,4820,880,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9572110176086426,0.9572110176086426,0.7345919609069824,9.5367431640625e-07,2.5033950805664066e-05,9.5367431640625e-07,0.4270434345639049,0.45337312083599,0.2636643556448129,0.2676700157273205,0.2631206997795389,0.2388244246485441,119.99920511245728,109.71629524230957,10.282909870147703,2.3500155674029606,2.025013414464253,0.3250021529387073,29.65019641425437,28.350187802499548,1.3000086117548293,14,4,12.617021276595745,3.458260675013214,11.95956689634285,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,282,243,39,3558,3402,156,119.99920507405088,0.16049382716049382,0,0,0,243,243,0,39,0,39,0,0,0,0,243,0,39,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 01:47:03,98.84848484848484,0.0,34.35304697994013,0.0,7.0606060606060606,0.0,256,16233,4860,780,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997666835784912,0.997666835784912,0.6849310398101807,9.5367431640625e-07,2.5033950805664066e-05,9.5367431640625e-07,0.4195803562244335,0.4574967041488521,0.2110404426401312,0.25105680357262555,0.2390886784243858,0.21161679744970188,119.999981880188,110.71420240402222,9.285779476165773,2.3916670270701994,2.0250003051500305,0.36666672192016997,29.81667115978111,28.350004272100424,1.4666668876806799,14,4,12.466898954703831,3.6091548029770144,13.025998391852047,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,287,243,44,3578,3402,176,119.99998191703794,0.18106995884773666,0,0,0,243,243,0,44,0,44,0,0,0,0,243,0,44,0,0,287,287,0,0,0,0,0,0,0,04/25/2020 01:49:04,92.55555555555556,0.0,34.59082469862122,0.0,6.6111111111111125,0.0,254,16317,4860,880,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.22_50051_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.22,50051,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953210353851318,0.7076890468597412,0.9953210353851318,9.5367431640625e-07,9.5367431640625e-07,2.5033950805664066e-05,0.4270289716347256,0.2636636815420011,0.4549372086922328,0.2635206041826919,0.23598917649995896,0.2582147362162364,119.99514102935792,10.810210943222046,109.18493008613586,2.350095158666164,0.3500141725673009,2.0000809860988618,29.40119049565327,1.4000566902692035,28.001133805384068,14,4,12.51063829787234,3.5665847800467527,12.720526993261151,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,282,42,240,3528,168,3360,119.99514103082274,5.7142857142857135,0,0,0,240,0,240,42,42,0,0,0,0,0,42,0,240,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 01:51:04,0.0,90.22222222222223,0.0,33.483869857022434,0.0,6.4444444444444455,16265,252,840,4800,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.22_50051_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.22,50051,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717710018157959,0.7469429969787598,0.9717710018157959,0.0,0.0,2.694129943847656e-05,0.4239456392429743,0.2501895370937529,0.4542267856756186,0.27884401383854457,0.24564353390615226,0.2735845299984947,119.97661590576172,10.507960557937624,109.4686553478241,2.3671279418437643,0.35840317429324603,2.008724767550518,29.555759442880248,1.433612697172984,28.122146745707266,14,4,12.485915492957744,3.590792928944484,12.893793858557705,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,284,43,241,3546,172,3374,119.97661595713804,5.604651162790698,0,0,0,241,0,241,43,43,0,0,0,0,0,43,0,241,0,0,284,284,0,0,0,0,0,0,0,04/25/2020 01:53:04,0.0,91.38888888888887,0.0,34.01005907971096,0.0,6.527777777777778,16313,251,860,4820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911501407623292,0.9911501407623292,0.7290520668029785,9.5367431640625e-07,2.694129943847656e-05,9.5367431640625e-07,0.4292145450482659,0.4615046568994242,0.2362811267375946,0.2724017790871958,0.2685467243677085,0.2103906765876876,119.7508580684662,110.2996129989624,9.451245069503782,2.338187840398393,2.004161006055765,0.3340268343426275,29.394361422151228,28.058254084780717,1.33610733737051,14,4,12.571428571428573,3.505536546997459,12.288786482334867,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,280,240,40,3520,3360,160,119.75085797738649,0.16666666666666666,0,0,0,240,240,0,40,0,40,0,0,0,0,240,0,40,0,0,280,280,0,0,0,0,0,0,0,04/25/2020 01:55:04,94.0,0.0,33.87201226459233,0.0,6.7142857142857135,0.0,251,16065,4800,800,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963169097900392,0.9963169097900392,0.7433180809020996,9.5367431640625e-07,2.598762512207031e-05,9.5367431640625e-07,0.4216579114887076,0.4449253594579776,0.28759309223720003,0.27106213085701136,0.2713856120641565,0.2294082269620137,119.75084686279295,107.67193698883057,12.078909873962402,2.37994141331914,2.02921320504053,0.35072820827860995,29.8787030766873,28.39228352731607,1.4864195493712522,22,4,12.554385964912285,3.594012537278102,12.91692611811218,22,4,13.991769547325099,0.8231755160007995,0.6776179301431826,14,4,4.238095238095238,1.5430334996209192,2.3809523809523814,285,243,42,3578,3400,178,119.75084697674559,0.1728395061728395,0,0,0,243,242,1,42,1,41,0,0,0,0,243,0,42,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 01:57:04,91.33333333333331,0.0,34.233856596998486,0.0,6.527777777777778,0.0,255,16087,4860,840,0,0,240,0,0,1,1,0,0,0,0,0,0,1,241,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861857891082764,0.9861857891082764,0.6660311222076416,1.9073486328125e-06,5.7220458984375e-05,1.9073486328125e-06,0.4225350106266183,0.4597141712903977,0.21973958882418546,0.2733011253860731,0.2673369134350555,0.21108094210334385,119.9999430179596,110.33140110969543,9.66854190826416,2.37500112733974,2.0083342866276386,0.3666668407121001,29.583347375635363,28.11668001278695,1.4666673628484004,14,4,12.456140350877195,3.619538992115369,13.10106251544354,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,241,44,3550,3374,176,119.99994303970335,0.1825726141078838,0,0,0,241,241,0,44,0,44,0,0,0,0,241,0,44,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 01:59:04,92.0,0.0,34.48024072861932,0.0,6.571428571428571,0.0,254,16113,4820,880,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
