flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,1.2010560035705566,1.2010560035705566,0.643977165222168,2.2172927856445312e-05,2.2172927856445312e-05,0.0003249645233154297,0.4561045078830865,0.4775350734967144,0.2435847322146097,0.23460437910611315,0.2231379538958148,0.24420391918679665,119.49938106536864,113.65334749221802,5.846033573150635,2.2008482209233486,2.0000103604588606,0.20083786046448807,28.80349648828201,28.000145046424052,0.8033514418579523,14,4,13.087452471482887,2.8852008497404653,8.324383943343102,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,263,239,24,3442,3346,96,119.4993809657898,0.100418410041841,0,0,0,239,239,0,24,0,24,0,0,0,0,239,0,24,0,0,263,263,0,0,0,2,0,28,0,04/25/2020 01:16:29,171.68421052631578,0.0,31.31126820647779,0.0,12.26315789473684,0.0,254,16317,4780,480,0,0,239,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9010739326477052,0.9010739326477052,0.7134170532226562,2.47955322265625e-05,2.47955322265625e-05,0.08406591415405272,0.4761898650063409,0.4814171304305394,0.3716445565223694,0.24851321910917884,0.24725898851733705,0.2614652032507664,119.9998459815979,115.54011130332948,4.4597346782684335,2.108336038135832,2.0083359098448046,0.1000001282910276,28.516703250991373,28.116702737827268,0.4000005131641105,14,4,13.525691699604742,2.129798973255093,4.536043666478449,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,253,241,12,3422,3374,48,119.99984605096438,0.04979253112033195,0,0,0,241,241,0,12,0,12,0,0,0,0,241,0,12,0,0,253,253,0,0,0,0,0,0,0,04/25/2020 01:18:29,259.53846153846155,0.0,30.04798754449467,0.0,18.53846153846154,0.0,253,16413,4820,240,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.90407395362854,0.90407395362854,0.7167680263519287,2.5033950805664066e-05,2.5033950805664066e-05,0.0962660312652588,0.4752514125808837,0.4782958838730178,0.4192799788254958,0.27144118718813937,0.27155802297332504,0.27383135606446085,119.76335597038269,114.31271624565123,5.450639724731445,2.112499252411921,2.0039518599954973,0.10854739241642282,28.48951560960265,28.05532603993697,0.4341895696656913,14,4,13.48616600790514,2.212161175766836,4.893657067570111,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,253,240,13,3412,3360,52,119.7633559922638,0.05416666666666667,0,0,0,240,240,0,13,0,13,0,0,0,0,240,0,13,0,0,253,253,0,0,0,0,0,0,0,04/25/2020 01:20:29,278.8333333333333,0.0,29.90453045682137,0.0,19.916666666666668,0.0,252,16161,4800,260,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.7653980255126953,0.7653980255126953,0.7008888721466064,0.054077863693237305,0.06235814094543458,0.054077863693237305,0.47999877643585204,0.4891019195318222,0.26152334213256834,0.2653878748431045,0.2629560299822813,0.2390218966493541,119.999694108963,117.38446068763731,2.615233421325684,2.0916719990544017,2.008338453275342,0.08333354577905988,28.450072528971038,28.116738345854806,0.3333341831162393,14,4,13.601593625498008,1.9597544361983728,3.8406374501992033,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,251,241,10,3414,3374,40,119.99969407893371,0.04149377593360997,0,0,0,241,241,0,10,0,10,0,0,0,0,241,0,10,0,0,251,251,0,0,0,0,0,0,0,04/25/2020 01:22:29,306.72727272727275,0.0,30.0282719651514,0.0,21.90909090909091,0.0,251,16185,4820,200,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.8802261352539062,0.8802261352539062,0.7100670337677002,2.384185791015625e-05,2.384185791015625e-05,0.011904001235961914,0.4780846136024749,0.4883416215578715,0.2542953491210937,0.26672267271252376,0.26460257007049914,0.21808903203075564,119.9992380142212,117.20198917388916,2.7972488403320312,2.1000133355266164,2.008346086753628,0.0916672487729872,28.483514209642763,28.11684521455081,0.3666689950919488,14,4,13.563492063492065,2.0472351649612444,4.191171820653893,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,252,241,11,3418,3374,44,119.9992379747467,0.04564315352697095,0,0,0,241,241,0,11,0,11,0,0,0,0,241,0,11,0,0,252,252,0,0,0,0,0,0,0,04/25/2020 01:24:30,334.6,0.0,29.842257181999397,0.0,23.9,0.0,255,16233,4820,220,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.7655420303344727,0.7655420303344727,0.703665018081665,0.0009970664978027344,0.0009970664978027344,0.0020558834075927734,0.4743067784742875,0.4772303212326741,0.4032646894454956,0.2620814160469772,0.2635112282399329,0.22421647618249246,119.99961495399477,115.9669680595398,4.032646894454956,2.1166734582059745,2.0333398574892034,0.08333360071677061,28.783425687572578,28.450091284705486,0.33333440286708244,22,4,13.598425196850394,2.106867530440645,4.4388907908250586,22,4,13.991803278688526,0.8214801620335822,0.6748296566147204,4,4,4.0,0.0,0.0,254,244,10,3454,3414,40,119.9996149690857,0.04098360655737705,0,0,0,244,243,1,10,1,9,0,0,0,0,244,0,10,0,0,254,254,0,0,0,0,0,0,0,04/25/2020 01:26:30,310.3636363636364,0.0,30.180982729396753,0.0,22.181818181818183,0.0,254,16293,4880,200,0,0,241,0,0,1,1,0,0,0,0,0,0,1,242,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.8384160995483398,0.8384160995483398,0.7130510807037354,2.408027648925781e-05,2.408027648925781e-05,0.0006248950958251952,0.43321162440716576,0.44895867109298704,0.331068618877514,0.24775010944963016,0.2479230079038096,0.22391968519111025,119.99961996078493,107.75008106231691,12.249538898468018,2.3166740035569044,2.0083396937309854,0.3083343098259189,29.350092951537476,28.1167557122338,1.2333372393036754,14,4,12.66906474820144,3.4028836554733752,11.579617172687845,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,278,241,37,3522,3374,148,119.99961996084593,0.15352697095435686,0,0,0,241,241,0,37,0,37,0,0,0,0,241,0,37,0,0,278,278,0,0,0,0,0,0,0,04/25/2020 01:28:31,106.58064516129032,0.0,34.568687511264386,0.0,7.612903225806452,0.0,253,16173,4820,740,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.7187430858612059,0.7187430858612059,0.6491858959197998,0.002861976623535156,0.06744599342346191,0.002861976623535156,0.4769616658944058,0.4865845676246547,0.28530553976694745,0.22141313793203865,0.2179695976705885,0.21008021761474988,119.71737813949585,116.29371166229248,3.4236664772033687,2.1049575602073047,2.0047214859117184,0.1002360742955859,28.467045099946407,28.06610080276407,0.4009442971823436,14,4,13.523809523809526,2.133826541355739,4.553215708594196,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,252,240,12,3408,3360,48,119.71737804309083,0.05,0,0,0,240,240,0,12,0,12,0,0,0,0,240,0,12,0,0,252,252,0,0,0,0,0,0,0,04/25/2020 01:30:31,280.0,0.0,30.04585560925765,0.0,20.0,0.0,252,16257,4800,240,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.7625498771667479,0.7625498771667479,0.6587748527526855,2.598762512207031e-05,2.598762512207031e-05,0.051975011825561516,0.4724391999207144,0.4779866794745127,0.3773395504270281,0.22244392845874755,0.22211052388893324,0.2137865334906621,119.99955677986144,114.71680307388306,5.2827537059783936,2.1250078467312794,2.0083407492636804,0.11666709746759965,28.583438879561925,28.11677048969153,0.4666683898703988,14,4,13.450980392156866,2.2823675845386084,5.209201790952601,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,255,241,14,3430,3374,56,119.99955689210509,0.05809128630705394,0,0,0,241,241,0,14,0,14,0,0,0,0,241,0,14,0,0,255,255,0,0,0,0,0,0,0,04/25/2020 01:32:31,238.0,0.0,30.45704674324865,0.0,17.0,0.0,251,16365,4820,280,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9374339580535888,0.9374339580535888,0.6509230136871338,2.312660217285156e-05,2.312660217285156e-05,0.00043702125549316406,0.4632294632581421,0.4813257700229788,0.22295072343614367,0.24204944483385235,0.2353978648442837,0.20189421397345772,119.04997205734252,115.03685903549194,4.013113021850587,2.167157167536998,2.015960155848369,0.15119701168862776,28.828230228631693,28.223442181877186,0.604788046754511,14,4,13.30232558139535,2.552498283822152,6.51524748891503,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,258,240,18,3432,3360,72,119.04997194699095,0.075,0,0,0,240,240,0,18,0,18,0,0,0,0,240,0,18,0,0,258,258,0,0,0,0,0,0,0,04/25/2020 01:34:32,238.0,0.0,29.98750208751533,0.0,17.0,0.0,255,16313,4800,360,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9353899955749512,0.9353899955749512,0.7198948860168457,2.2172927856445312e-05,2.2172927856445312e-05,0.03726792335510254,0.4751681550090531,0.4790827549651078,0.3972023725509644,0.2476493035441545,0.24599430306250336,0.2785999168488996,119.26720690727234,114.50077843666077,4.766428470611572,2.1129026692174326,2.0122882563975546,0.10061441281987776,28.57449324084529,28.17203558956577,0.402457651279511,14,4,13.523809523809526,2.133826541355739,4.553215708594196,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,252,240,12,3408,3360,48,119.26720699034115,0.05,0,0,0,240,240,0,12,0,12,0,0,0,0,240,0,12,0,0,252,252,0,0,0,0,0,0,0,04/25/2020 01:36:32,278.8333333333333,0.0,29.789824242975,0.0,19.916666666666668,0.0,254,16413,4800,240,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.7810351848602295,0.7810351848602295,0.7273581027984619,0.0003390312194824219,0.0003390312194824219,0.0005190372467041017,0.4780841035196981,0.4855184733125679,0.29891579151153563,0.2368337917994669,0.23528857598065506,0.21125471789665745,119.9991099834442,117.00995206832886,2.9891579151153564,2.1000155754941683,2.016681624085669,0.08333395140849871,28.56687854283336,28.233542737199365,0.33333580563399484,14,4,13.603174603174605,1.956007662909428,3.8259659773604,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,252,242,10,3428,3388,40,119.99910997836305,0.04132231404958678,0,0,0,242,242,0,10,0,10,0,0,0,0,242,0,10,0,0,252,252,0,0,0,0,0,0,0,04/25/2020 01:38:32,374.88888888888886,0.0,29.56125110504232,0.0,26.777777777777786,0.0,253,16113,4840,200,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.991168975830078,0.991168975830078,0.5000100135803223,2.408027648925781e-05,2.408027648925781e-05,0.0003371238708496094,0.4733668495072678,0.4899079067578454,0.1411672830581665,0.25458922620672936,0.24681880156428515,0.17126456727173475,119.76181292533876,118.06780552864076,1.694007396697998,2.1208763775744006,2.0206774935945075,0.1001988839798929,28.606781376259427,28.205985840339853,0.4007955359195716,14,4,13.488188976377952,2.2080203847525373,4.875354019482742,14,4,13.958677685950413,0.6428243465332251,0.4132231404958678,4,4,4.0,0.0,0.0,254,242,12,3426,3378,48,119.761812940033,0.049586776859504134,0,0,0,241,241,0,11,0,11,2,1,1,0,242,0,12,0,0,254,254,0,0,0,0,0,0,0,04/25/2020 01:40:32,366.0,0.0,29.098539438829988,0.0,26.222222222222214,0.0,252,16225,4840,240,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9967288970947266,0.9967288970947266,0.6158370971679688,2.002716064453125e-05,2.002716064453125e-05,0.0004508495330810547,0.4651148716608684,0.482265176375707,0.2364441421296861,0.2516565689548589,0.2478880611831363,0.18440168774780907,119.99963688850404,115.74364233016969,4.255994558334352,2.1583398637989246,2.0083394099441723,0.15000045385475153,28.716753554637428,28.11675173921843,0.6000018154190061,14,4,13.305019305019306,2.5479156056930927,6.491873933734398,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,259,241,18,3446,3374,72,119.99963691729737,0.07468879668049792,0,0,0,241,241,0,18,0,18,0,0,0,0,241,0,18,0,0,259,259,0,0,0,0,0,0,0,04/25/2020 01:42:32,196.82352941176467,0.0,30.25893892554216,0.0,14.058823529411766,0.0,251,16137,4820,360,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.25_50047_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.25,50047,2404,0,0,0,0,0,0,0,0,0,0,0.9017460346221924,0.7012019157409668,0.9017460346221924,2.288818359375e-05,0.00037598609924316406,2.288818359375e-05,0.4232945012540784,0.2464148009695657,0.4532617232031074,0.2555835915346283,0.20795439338497304,0.2510658532473118,119.79234385490416,10.103006839752195,109.68933701515198,2.3707692049037954,0.3506067134012656,2.0201624915025302,29.684701734640488,1.4024268536050626,28.282274881035427,14,4,12.52112676056338,3.5561489271901348,12.646195192355547,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,284,42,242,3556,168,3388,119.7923439416046,5.761904761904763,0,0,0,242,0,242,42,42,0,0,0,0,0,42,0,242,0,0,284,284,0,0,0,0,0,0,0,04/25/2020 01:44:32,0.0,95.2,0.0,33.831840562597925,0.0,6.8,16101,254,840,4840,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9977471828460692,0.9977471828460692,0.7008800506591797,1.5974044799804688e-05,1.5974044799804688e-05,0.00045800209045410156,0.4233196212890301,0.4474844564994177,0.28523484865824383,0.2550893014714348,0.25165513742704604,0.232058916394434,119.37613320350648,107.39626955986023,11.97986364364624,2.3706581259199035,2.0188290047586457,0.35182912116125764,29.670922551266074,28.263606066621037,1.4073164846450306,14,4,12.515901060070671,3.5613560476281494,12.683256897977595,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,283,241,42,3542,3374,168,119.37613311079404,0.17427385892116182,0,0,0,241,241,0,42,0,42,0,0,0,0,241,0,42,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 01:46:33,99.27272727272728,0.0,34.187804777992,0.0,7.090909090909091,0.0,254,16197,4820,840,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.982576847076416,0.982576847076416,0.6784560680389404,2.288818359375e-05,2.288818359375e-05,0.0003790855407714844,0.4285664396626609,0.4690489689509074,0.18567126393318176,0.2560210917215032,0.24083772783374965,0.2070328892256748,119.99860310554504,112.57175254821777,7.4268505573272705,2.3416939260094005,2.008356712342582,0.33333721366681845,29.450342827463412,28.11699397279615,1.3333488546672747,14,4,12.576512455516012,3.5003086507816943,12.252160650737164,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,281,241,40,3534,3374,160,119.99860309620665,0.16597510373443985,0,0,0,241,241,0,40,0,40,0,0,0,0,241,0,40,0,0,281,281,0,0,0,0,0,0,0,04/25/2020 01:48:33,97.58823529411764,0.0,33.598320594324534,0.0,6.970588235294117,0.0,253,16265,4820,800,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9984281063079834,0.9984281063079834,0.6779088973999023,1.6927719116210938e-05,1.6927719116210938e-05,0.0003800392150878906,0.4285699852875301,0.4573008489806623,0.25102798144022626,0.2488504026039308,0.24257378066346635,0.2131930602268965,119.99959588050842,110.2095046043396,9.790091276168825,2.3416745511850947,2.0166734568925007,0.3250010942925932,29.53343277366539,28.233428396495018,1.3000043771703729,14,4,12.612099644128113,3.4634411362575954,11.995424504321306,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,281,242,39,3544,3388,156,119.99959595486449,0.16115702479338842,0,0,0,242,242,0,39,0,39,0,0,0,0,242,0,39,0,0,281,281,0,0,0,0,0,0,0,04/25/2020 01:50:33,100.12121212121212,0.0,32.74783202959001,0.0,7.151515151515151,0.0,252,16317,4840,780,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9986999034881592,0.9986999034881592,0.7084429264068604,1.6927719116210938e-05,1.6927719116210938e-05,0.0004150867462158203,0.4255269639035489,0.4527496963739395,0.2699684926441738,0.24970260963694896,0.24503531395207906,0.2195581858876286,119.99860382080078,108.65992712974548,11.338676691055298,2.3583607705328613,2.008356698580988,0.3500040719518734,29.517010067941328,28.11699378013384,1.4000162878074935,14,4,12.515901060070671,3.5613560476281494,12.683256897977595,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,283,241,42,3542,3374,168,119.99860391845705,0.17427385892116182,0,0,0,241,241,0,42,0,42,0,0,0,0,241,0,42,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 01:52:34,98.84848484848484,0.0,33.479419030061,0.0,7.0606060606060606,0.0,251,16329,4820,840,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9984209537506104,0.9984209537506104,0.7220418453216553,2.002716064453125e-05,2.002716064453125e-05,0.0003650188446044922,0.42330243477973,0.4426010420292984,0.3060633957386017,0.26237520195126873,0.26038171872794874,0.2462809577988553,119.79458904266356,107.5520532131195,12.242535829544067,2.3707247729919505,2.0368198753874505,0.3339048976045001,29.767621621441172,28.432002031023178,1.3356195904180004,14,4,12.556338028169014,3.520810715921453,12.396108097347335,14,4,13.959016393442626,0.6401843996644799,0.4098360655737705,4,4,4.0,0.0,0.0,284,244,40,3566,3406,160,119.79458907901001,0.16393442622950818,0,0,0,244,243,1,40,1,39,0,0,0,0,244,0,40,0,0,284,284,0,0,0,0,0,0,0,04/25/2020 01:54:34,90.91891891891892,0.0,34.001347621783125,0.0,6.513513513513512,0.0,255,16353,4880,800,0,0,242,0,0,1,1,0,0,0,0,0,0,0,242,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9685709476470948,0.9685709476470948,0.714198112487793,2.288818359375e-05,2.288818359375e-05,0.0004379749298095703,0.4270447047155523,0.452413217655356,0.27419941425323485,0.2602483294937434,0.2582626707497534,0.21877882020919348,119.9995620250702,109.0315854549408,10.967976570129396,2.3500085758438702,2.016674026078781,0.3333345497650881,29.566774564163303,28.233436365102957,1.333338199060352,14,4,12.581560283687944,3.4951028849045698,12.215744176068249,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,282,242,40,3548,3388,160,119.99956208616636,0.1652892561983471,0,0,0,242,242,0,40,0,40,0,0,0,0,242,0,40,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 01:56:34,93.6,0.0,33.96726979826023,0.0,6.685714285714287,0.0,254,16421,4840,800,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9846460819244384,0.9846460819244384,0.7257940769195557,2.288818359375e-05,2.288818359375e-05,0.0003731250762939453,0.427479487593456,0.4557521699375137,0.2481711600956164,0.2561469367117821,0.2507273241677664,0.2167402471565904,119.26677703857422,109.8362729549408,9.430504083633425,2.347678096587061,2.029064640621674,0.3186134559653868,29.681358792564996,28.406904968703447,1.2744538238615473,14,4,12.642857142857142,3.4309814025343552,11.771633384536614,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,280,242,38,3540,3388,152,119.26677699427795,0.15702479338842976,0,0,0,242,242,0,38,0,38,0,0,0,0,242,0,38,0,0,280,280,0,0,0,0,0,0,0,04/25/2020 01:58:35,104.125,0.0,33.558274825491694,0.0,7.4375,0.0,253,16097,4840,760,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,1.233093023300171,1.233093023300171,0.73260498046875,2.2172927856445312e-05,2.2172927856445312e-05,0.00040793418884277344,0.4199189612739965,0.4466667461001184,0.26938491643861284,0.27187288849765795,0.26722690978774083,0.2504481765944413,119.676903963089,108.09335255622864,11.583551406860352,2.3897677029362163,2.0304669643828683,0.3593007385533473,29.86374045557357,28.426537501360173,1.4372029542133886,14,4,12.496503496503491,3.580403046750563,12.819285977180714,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,286,243,43,3574,3402,172,119.67690401397707,0.17695473251028807,0,0,0,243,243,0,43,0,43,0,0,0,0,243,0,43,0,0,286,286,0,0,0,2,0,28,0,04/25/2020 02:00:35,95.11764705882356,0.0,33.7149172516667,0.0,6.794117647058822,0.0,251,16121,4860,860,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0,0,0,0,0,0,0,0,0,0,0.9733009338378906,0.9733009338378906,0.7202951908111572,1.2874603271484375e-05,1.2874603271484375e-05,0.0004308223724365233,0.4225333383385565,0.4556521859188629,0.2262435831674716,0.2631464797979385,0.25628593822410395,0.2153615674224145,119.99946808815002,110.72348117828369,9.275986909866331,2.375010527796666,2.033342346604865,0.34166818119180103,29.833465577235323,28.466792852468103,1.3666727247672041,14,4,12.56140350877193,3.515646835379573,12.359772671114404,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,244,41,3580,3416,164,119.999468071579,0.1680327868852459,0,0,0,244,244,0,41,0,41,0,0,0,0,244,0,41,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 02:02:35,94.8,0.0,34.09564537569332,0.0,6.7714285714285705,0.0,256,16169,4880,820,0,0,244,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,m_sp_na_1_DoS
