flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9893779754638672,0.9893779754638672,0.6452131271362305,2.288818359375e-05,2.288818359375e-05,0.0004100799560546875,0.4669248287779812,0.4861312220493952,0.1957757472991944,0.2416665816235391,0.23519235994344986,0.15658572086478958,119.99968099594116,116.67149329185486,3.3281877040863037,2.150005715035721,2.0083386717969334,0.14166704323878782,28.68340957811221,28.11674140515707,0.5666681729551513,14,4,13.34108527131783,2.485744958856924,6.17892800048261,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,258,241,17,3442,3374,68,119.99968102210998,0.07053941908713693,0,0,0,241,241,0,17,0,17,0,0,0,0,241,0,17,0,0,258,258,0,0,0,0,0,0,0,04/25/2020 01:16:24,197.64705882352942,0.0,30.151186123433465,0.0,14.117647058823529,0.0,254,16293,4820,340,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9857499599456788,0.9857499599456788,0.6851010322570801,2.288818359375e-05,2.288818359375e-05,0.0004191398620605469,0.4644507118700079,0.4867170824665405,0.16880279117160374,0.2507641662474107,0.2416476343471088,0.17294309493395182,119.36383295059204,116.32538270950316,3.0384502410888667,2.1614587383652446,2.010659291502553,0.1507994468626915,28.752427868486514,28.149230081035746,0.603197787450766,14,4,13.30232558139535,2.552498283822152,6.51524748891503,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,258,240,18,3432,3360,72,119.36383305430606,0.075,0,0,0,240,240,0,18,0,18,0,0,0,0,240,0,18,0,0,258,258,0,0,0,0,0,0,0,04/25/2020 01:18:24,222.13333333333333,0.0,29.686272849153127,0.0,15.866666666666667,0.0,253,16281,4800,360,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.8982620239257812,0.8982620239257812,0.6900119781494141,2.288818359375e-05,2.288818359375e-05,0.0005171298980712892,0.47430471563527704,0.4906023035446802,0.17342616961552546,0.24588944425068401,0.23851724335768845,0.1823218076145707,119.9990930557251,117.74455285072328,2.254540205001831,2.116682665304221,2.0083485131429826,0.1083341521612397,28.550215792646693,28.116879184001746,0.4333366086449588,14,4,13.488188976377952,2.2080203847525373,4.875354019482742,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,254,241,13,3426,3374,52,119.99909299748232,0.05394190871369295,0,0,0,241,241,0,13,0,13,0,0,0,0,241,0,13,0,0,254,254,0,0,0,0,0,0,0,04/25/2020 01:20:24,304.1818181818182,0.0,29.06705423665607,0.0,21.727272727272727,0.0,252,16089,4820,260,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9331650733947754,0.9331650733947754,0.37827515602111816,2.288818359375e-05,2.288818359375e-05,0.00029397010803222656,0.4669244512045894,0.4846395788859929,0.1594404493059431,0.24214107105062885,0.2352657724079107,0.12868055196532016,119.99958395957948,117.76741766929626,2.232166290283203,2.1500074538362344,2.0333403826978342,0.11666707113840033,29.08343416235837,28.53343225556304,0.5500019067953158,22,4,13.527131782945736,2.2545328983116595,5.082918589569571,22,14,14.0327868852459,0.5121475197315839,0.26229508196721313,14,4,4.714285714285714,2.672612419124244,7.1428571428571415,258,244,14,3490,3424,66,119.99958397337342,0.05737704918032788,0,0,0,245,244,1,13,0,13,0,0,0,0,244,0,14,0,0,258,258,0,0,0,0,0,0,0,04/25/2020 01:22:25,283.0,0.0,29.620312856966308,0.0,20.166666666666668,0.0,251,16105,4880,280,0,0,241,0,0,1,1,0,0,1,0,0,0,1,242,0,0,3,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.24_50046_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.24,50046,2404,0,0,0,0,0,0,0,0,0,0,0.9838540554046632,0.3991990089416504,0.9838540554046632,2.193450927734375e-05,0.00044918060302734375,2.193450927734375e-05,0.4749871000411018,0.1575601895650228,0.4908584455649058,0.24299516984919198,0.14901366075859693,0.2359604248875204,119.69674921035768,1.8907222747802728,117.8060269355774,2.1136747813128163,0.1086077950872198,2.005066986225597,28.505368987507246,0.4344311803488792,28.070937807158362,14,4,13.48616600790514,2.212161175766836,4.893657067570111,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,253,13,240,3412,52,3360,119.69674911050416,18.46153846153846,0,0,0,240,0,240,13,13,0,0,0,0,0,13,0,240,0,0,253,253,0,0,0,0,0,0,0,04/25/2020 01:24:25,0.0,330.4,0.0,29.027205396839236,0.0,23.6,16341,254,260,4800,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.7437598705291748,0.7437598705291748,0.6672449111938477,3.218650817871094e-05,3.218650817871094e-05,0.0006840229034423827,0.4799965801239013,0.4844834943612417,0.3723106384277344,0.2227545375814005,0.22280024552505226,0.2029050448372572,119.99914503097534,116.276038646698,3.7231063842773438,2.0916815684605345,2.008347641430234,0.08333392703030018,28.45020268814448,28.116866980023275,0.3333357081212007,14,4,13.601593625498008,1.9597544361983728,3.8406374501992033,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,251,241,10,3414,3374,40,119.99914508245848,0.04149377593360997,0,0,0,241,241,0,10,0,10,0,0,0,0,241,0,10,0,0,251,251,0,0,0,0,0,0,0,04/25/2020 01:26:25,336.0,0.0,29.67021188610941,0.0,24.0,0.0,254,16173,4820,200,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9980700016021729,0.9980700016021729,0.7180809974670409,1.71661376953125e-05,1.71661376953125e-05,0.0004439353942871094,0.43143287494028215,0.4639028533365717,0.2199392318725586,0.2936820068434158,0.28835538966212304,0.23724151076635616,119.93833923339844,111.80058765411377,8.137751579284668,2.3261952938015917,2.0177034448028137,0.3084918489987773,29.48181562323451,28.2478482272394,1.2339673959951094,14,4,12.67383512544803,3.3976922957718485,11.544312936747374,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,279,242,37,3536,3388,148,119.9383391168518,0.15289256198347104,0,0,0,242,242,0,37,0,37,0,0,0,0,242,0,37,0,0,279,279,0,0,0,0,0,0,0,04/25/2020 01:28:26,104.77419354838707,0.0,32.20554658637914,0.0,7.483870967741934,0.0,253,16153,4840,740,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9473290443420408,0.9473290443420408,0.7061080932617188,1.9073486328125e-05,1.9073486328125e-05,0.0004069805145263672,0.4730894366900126,0.486039739273582,0.2350031045766977,0.2907623758734497,0.2890661053439007,0.21528096350946094,119.21853804588318,116.16349768638612,3.0550403594970703,2.1221531849831714,2.0131097406955,0.10904344428767283,28.619710146887673,28.183536369736988,0.4361737771506914,14,4,13.48616600790514,2.212161175766836,4.893657067570111,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,253,240,13,3412,3360,52,119.21853794075012,0.05416666666666667,0,0,0,240,240,0,13,0,13,0,0,0,0,240,0,13,0,0,253,253,0,0,0,0,0,0,0,04/25/2020 01:30:26,276.5,0.0,29.655353313235857,0.0,19.75,0.0,252,16169,4800,260,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9936981201171876,0.9936981201171876,0.6545610427856445,1.7881393432617188e-05,1.7881393432617188e-05,0.0004220008850097656,0.4693592157889539,0.4863120122933488,0.1992446581522624,0.2974724221364949,0.2947576774197439,0.19764269698504566,119.21724081039429,116.22857093811035,2.9886698722839355,2.138952370178889,2.013131642521308,0.12582072765758173,28.68712590592863,28.1838429952983,0.5032829106303269,14,4,13.411764705882351,2.35756840055943,5.558128763316351,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,255,240,15,3420,3360,60,119.21724090502924,0.0625,0,0,0,240,240,0,15,0,15,0,0,0,0,240,0,15,0,0,255,255,0,0,0,0,0,0,0,04/25/2020 01:32:26,238.0,0.0,29.601671311072952,0.0,17.0,0.0,251,16229,4800,300,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.856348991394043,0.856348991394043,0.7698659896850586,2.312660217285156e-05,2.312660217285156e-05,0.0007081031799316406,0.4743063478130597,0.4820269882678986,0.3317714471083421,0.2834656973180579,0.2837610796585706,0.2459887702672528,119.9995059967041,115.68647718429564,4.313028812408446,2.116675381428201,2.0083416020637643,0.10833377936443543,28.55011754635045,28.1167824288927,0.4333351174577418,14,4,13.488188976377952,2.2080203847525373,4.875354019482742,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,254,241,13,3426,3374,52,119.99950593681335,0.05394190871369295,0,0,0,241,241,0,13,0,13,0,0,0,0,241,0,13,0,0,254,254,0,0,0,0,0,0,0,04/25/2020 01:34:26,278.8333333333333,0.0,30.140112700421057,0.0,19.916666666666668,0.0,255,16233,4820,260,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9580750465393066,0.9580750465393066,0.6707479953765869,2.408027648925781e-05,2.408027648925781e-05,0.0005831718444824219,0.47243925530140796,0.4827980071306229,0.29486065251486643,0.2901052416205465,0.2896025959029382,0.24505340523428684,119.99957084655762,115.87152171134949,4.12804913520813,2.125007597579305,2.0083405137906367,0.1166670837886677,28.583435528223585,28.11676719306891,0.4666683351546708,14,4,13.450980392156866,2.2823675845386084,5.209201790952601,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,255,241,14,3430,3374,56,119.99957096176149,0.05809128630705394,0,0,0,241,241,0,14,0,14,0,0,0,0,241,0,14,0,0,255,255,0,0,0,0,0,0,0,04/25/2020 01:36:27,276.5,0.0,29.6291729515548,0.0,19.75,0.0,254,16305,4820,280,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.8132829666137695,0.8132829666137695,0.7698750495910645,2.09808349609375e-05,2.09808349609375e-05,0.0005490779876708983,0.4730892578760783,0.4763576605329953,0.4130009321066049,0.28526022991488703,0.2850494300085144,0.29396369368968706,119.21849298477171,113.84948086738586,5.369012117385863,2.1221539852335023,2.013110499826248,0.10904348540725507,28.619720939196487,28.18354699756747,0.4361739416290204,14,4,13.48616600790514,2.212161175766836,4.893657067570111,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,253,240,13,3412,3360,52,119.21849298422241,0.05416666666666667,0,0,0,240,240,0,13,0,13,0,0,0,0,240,0,13,0,0,253,253,0,0,0,0,0,0,0,04/25/2020 01:38:27,329.0,0.0,29.910302004410248,0.0,23.5,0.0,253,16353,4800,260,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9469959735870358,0.9469959735870358,0.5841028690338135,2.5033950805664066e-05,2.5033950805664066e-05,0.05268001556396485,0.4807196413317034,0.4883870430072481,0.2771075301700168,0.2845367122228214,0.28419540311853025,0.22013565629172435,119.21847105026244,116.7245032787323,2.493967771530152,2.088602528184297,2.013110870539082,0.0754916576452156,28.485518818128014,28.18355218754716,0.3019666305808624,14,4,13.63855421686747,1.8702573131554872,3.4978624174115818,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,249,240,9,3396,3360,36,119.21847103022768,0.0375,0,0,0,240,240,0,9,0,9,0,0,0,0,240,0,9,0,0,249,249,0,0,0,0,0,0,0,04/25/2020 01:40:27,371.77777777777777,0.0,29.487430898858328,0.0,26.555555555555557,0.0,252,16389,4800,180,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9960029125213624,0.9960029125213624,0.7801740169525146,2.408027648925781e-05,2.408027648925781e-05,0.003381013870239258,0.465114062146623,0.4760569781064987,0.3192085160149468,0.2889304933387661,0.2882021338793776,0.2647073736467063,119.99942803382874,114.25367474555969,5.745753288269043,2.158343620801757,2.0083429058425604,0.1500007149591954,28.71680354163264,28.11680068179585,0.6000028598367816,14,4,13.305019305019306,2.5479156056930927,6.491873933734398,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,259,241,18,3446,3374,72,119.99942803536987,0.07468879668049792,0,0,0,241,241,0,18,0,18,0,0,0,0,241,0,18,0,0,259,259,0,0,0,0,0,0,0,04/25/2020 01:42:27,207.375,0.0,30.658150944824058,0.0,14.8125,0.0,251,16077,4820,360,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.968492031097412,0.968492031097412,0.7233710289001465,2.09808349609375e-05,2.09808349609375e-05,0.004853010177612305,0.4314099167228175,0.44334287603362266,0.3585882675953401,0.2758879658809563,0.2797028891001617,0.2419991102462967,119.50054693222046,105.5156044960022,13.984942436218262,2.3263491860617207,1.9999908470098973,0.3263583390518242,29.305305214345857,27.999871858138565,1.3054333562072962,14,4,12.597122302158274,3.4791164994517123,12.104251616757136,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,278,239,39,3502,3346,156,119.50054689366146,0.16317991631799164,0,0,0,239,239,0,39,0,39,0,0,0,0,239,0,39,0,0,278,278,0,0,0,0,0,0,0,04/25/2020 01:44:28,97.17647058823529,0.0,35.339271607341416,0.0,6.9411764705882355,0.0,256,16101,4780,780,0,0,239,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9904890060424804,0.9904890060424804,0.7813370227813721,1.7881393432617188e-05,1.7881393432617188e-05,0.0004148483276367188,0.4273040610829562,0.4570936458380153,0.2493112921714783,0.29123983112466545,0.2920139142037529,0.215193499057721,119.21783304214478,109.24538135528564,9.97245168685913,2.348641917066921,2.013121643200217,0.33552027386670297,29.52578410026987,28.183703004803046,1.342081095466812,14,4,12.571428571428573,3.505536546997459,12.288786482334867,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,280,240,40,3520,3360,160,119.21783306570434,0.16666666666666666,0,0,0,240,240,0,40,0,40,0,0,0,0,240,0,40,0,0,280,280,0,0,0,0,0,0,0,04/25/2020 01:46:28,97.58823529411764,0.0,34.200346122345586,0.0,6.970588235294117,0.0,254,16169,4800,800,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9789829254150392,0.9789829254150392,0.7538890838623047,2.002716064453125e-05,2.002716064453125e-05,0.00041604042053222656,0.4206723656570702,0.450247742732366,0.2629370212554932,0.2915105430681097,0.29177503437972035,0.23633604358461355,119.891624212265,108.05945825576781,11.832165956497192,2.3854877447917118,2.010148763967841,0.3753389808238706,29.643438618845266,28.14208269554977,1.5013559232954827,14,4,12.426573426573427,3.6476178441134537,13.305115936694884,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,286,241,45,3554,3374,180,119.8916241026306,0.1867219917012448,0,0,0,241,241,0,45,0,45,0,0,0,0,241,0,45,0,0,286,286,0,0,0,0,0,0,0,04/25/2020 01:48:28,88.16216216216215,0.0,35.33665557837369,0.0,6.297297297297297,0.0,253,16197,4820,900,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9662599563598632,0.9662599563598632,0.7433381080627441,1.811981201171875e-05,1.811981201171875e-05,0.0004329681396484375,0.4247607195630987,0.4515061368544897,0.27192976361229304,0.2876086485130797,0.28803831458562584,0.23490479397172745,119.78252291679381,108.36147284507751,11.421050071716307,2.3626151205619075,2.011979660973215,0.350635459588693,29.570257091979776,28.167715253625,1.402541838354772,14,4,12.515901060070671,3.5613560476281494,12.683256897977595,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,283,241,42,3542,3374,168,119.78252299201965,0.17427385892116182,0,0,0,241,241,0,42,0,42,0,0,0,0,241,0,42,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 01:50:28,95.94117647058823,0.0,34.948690672267304,0.0,6.852941176470589,0.0,252,16253,4820,840,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9963459968566896,0.9963459968566896,0.7094981670379639,1.9788742065429688e-05,1.9788742065429688e-05,0.0004050731658935547,0.4277926427977426,0.4518479684988658,0.28346068859100343,0.27297354588361056,0.2733045275616215,0.22447788670713995,119.78193998336792,108.44351243972778,11.338427543640135,2.345929611315421,2.011989453121056,0.333940158194366,29.486915968562514,28.15115533578505,1.335760632777464,22,4,12.569395017793596,3.5801520304675334,12.817488561260806,22,4,13.991701244813278,0.8265979536873478,0.6832641770401107,4,4,4.0,0.0,0.0,281,241,40,3532,3372,160,119.78194002267456,0.16597510373443985,0,0,0,241,240,1,40,1,39,0,0,0,0,241,0,40,0,0,281,281,0,0,0,0,0,0,0,04/25/2020 01:52:28,93.14285714285714,0.0,34.91254482486958,0.0,6.6571428571428575,0.0,250,16281,4820,800,0,0,238,0,0,1,1,0,0,0,0,0,0,1,239,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9710040092468262,0.9710040092468262,0.7376210689544678,2.193450927734375e-05,2.193450927734375e-05,0.00017690658569335938,0.4261560787934001,0.4522956534908407,0.27740945134844097,0.2705279600806177,0.268486258283547,0.2339027088265621,119.74985814094543,108.09866118431091,11.65119695663452,2.3549088448871918,2.004177740329524,0.3507311045576669,29.46141278284401,28.058488364613353,1.4029244182306675,14,4,12.51063829787234,3.5665847800467527,12.720526993261151,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,282,240,42,3528,3360,168,119.74985809419245,0.175,0,0,0,240,240,0,42,0,42,0,0,0,0,240,0,42,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 01:54:28,95.11764705882356,0.0,34.26024057553644,0.0,6.794117647058822,0.0,255,16317,4800,840,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.980025053024292,0.980025053024292,0.7295119762420654,1.883506774902344e-05,1.883506774902344e-05,0.0003678798675537109,0.4316517697821418,0.450900552670161,0.310080509436758,0.270052340728916,0.27054732903526074,0.2357720232785853,119.99919199943542,108.21613264083862,11.783059358596802,2.3250156544434666,2.0083468556303776,0.31666879881308857,29.38353117407764,28.11685597882528,1.2666751952523545,14,4,12.63799283154122,3.4361793217007284,11.80732833088368,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,279,241,38,3526,3374,152,119.99919203416442,0.15767634854771784,0,0,0,241,241,0,38,0,38,0,0,0,0,241,0,38,0,0,279,279,0,0,0,0,0,0,0,04/25/2020 01:56:28,96.4,0.0,33.624353407620426,0.0,6.885714285714287,0.0,254,16377,4820,760,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9965000152587892,0.9965000152587892,0.7352149486541748,2.002716064453125e-05,2.002716064453125e-05,0.0004608631134033203,0.4270452808230797,0.4512405216693878,0.2854146026983494,0.2724670765024004,0.2734615669624379,0.22085543968350332,119.9997239112854,108.29772520065308,11.701998710632324,2.350005404426746,2.008337952010092,0.3416674524166544,29.48340113780789,28.11673132814128,1.3666698096666177,14,4,12.546099290780141,3.5312034126778484,12.469397541707682,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,282,241,41,3538,3374,164,119.99972402990727,0.17012448132780086,0,0,0,241,241,0,41,0,41,0,0,0,0,241,0,41,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 01:58:29,94.4,0.0,33.480638007200014,0.0,6.742857142857143,0.0,252,16413,4820,820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.8321189880371094,0.8321189880371094,0.6622500419616699,2.5033950805664066e-05,2.5033950805664066e-05,0.06489109992980957,0.4347825395888176,0.4535146921873093,0.30990152226554024,0.23767389918600665,0.2411048478465637,0.16863812841737078,119.99998092651369,108.84352612495422,11.156454801559448,2.3083336982295277,2.0083336508061955,0.3000000474233321,29.316671300980055,28.11667111128673,1.2000001896933283,14,4,12.700361010830324,3.3687233443321296,11.348296970648253,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,277,241,36,3518,3374,144,119.99998103067014,0.14937759336099585,0,0,0,241,241,0,36,0,36,0,0,0,0,241,0,36,0,0,277,277,0,0,0,0,0,0,0,04/25/2020 02:00:29,101.8181818181818,0.0,34.39254067555118,0.0,7.2727272727272725,0.0,251,16089,4820,720,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0,0,0,0,0,0,0,0,0,0,0.9272329807281494,0.9272329807281494,0.7171111106872559,2.193450927734375e-05,2.193450927734375e-05,0.0004189014434814453,0.43055916262877975,0.45280138618277704,0.2906672829075864,0.2485455840326491,0.24918737379844896,0.19518061548064874,119.264888048172,108.21953129768372,11.04535675048828,2.3309458868475352,2.012327384328807,0.3186185025187279,29.4470573906782,28.17258338060329,1.2744740100749117,14,4,12.633093525179856,3.4413998597709585,11.843232994831572,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,278,240,38,3512,3360,152,119.2648879446869,0.15833333333333333,0,0,0,240,240,0,38,0,38,0,0,0,0,240,0,38,0,0,278,278,0,0,0,0,0,0,0,04/25/2020 02:02:30,102.375,0.0,33.5785782446626,0.0,7.3125,0.0,256,16113,4800,760,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
