flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9970130920410156,0.9970130920410156,0.7923469543457031,2.8133392333984368e-05,2.8133392333984368e-05,0.0036411285400390642,0.3945630792737401,0.42706671555837,0.2707397029513404,0.294309225938825,0.3036819183953469,0.21619501910178304,119.55261301994324,102.49601173400879,17.05660128593445,2.5428135124053695,2.0158488700318884,0.5269646423734811,30.329742749940344,28.22188418044643,2.1078585694939243,14,4,11.927631578947368,4.059950045513958,16.483194372068784,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,304,241,63,3626,3374,252,119.55261308660887,0.26141078838174275,0,0,0,241,241,0,63,0,63,0,0,0,0,241,0,63,0,0,304,304,0,0,0,0,0,0,0,04/25/2020 01:14:41,57.4,0.0,40.218031054962246,0.0,4.1,0.0,255,16065,4820,1260,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9790399074554444,0.9790399074554444,0.786625862121582,2.312660217285156e-05,2.312660217285156e-05,0.0010619163513183594,0.3883475886965261,0.4167806352887835,0.2795023322105408,0.28758632410145263,0.2984521453999812,0.2101829408635303,119.99940490722656,102.11125564575195,17.88814926147461,2.583346142328375,2.050010164557356,0.5333359777710194,30.900153212108435,28.683475554497644,2.2166776576108,22,4,11.961290322580645,4.092591571736081,16.749305773045204,22,4,13.991869918699189,0.8181206433597809,0.669321387091422,14,4,4.15625,1.25,1.5625,310,246,64,3708,3442,266,119.9994050044708,0.2601626016260163,0,0,0,246,245,1,64,1,63,0,0,0,0,246,0,64,0,0,310,310,0,0,0,0,0,0,0,04/25/2020 01:16:41,58.81632653061224,0.0,39.97586800273545,0.0,4.204081632653061,0.0,253,16101,4920,1280,0,0,242,0,0,1,1,0,0,1,0,0,0,1,243,0,0,3,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.995065212249756,0.995065212249756,0.6653110980987549,3.2901763916015625e-05,3.2901763916015625e-05,0.003377914428710937,0.3953609537370134,0.42559271277742905,0.2824642285704613,0.2622452111656447,0.2744704585345196,0.16929599313327673,119.79436898231506,101.71665835380554,18.077710628509518,2.5376818826975485,2.0034330652875374,0.5342488174100102,30.18505818366557,28.048062914025532,2.1369952696400403,14,4,11.894736842105265,4.083546466700346,16.675351745700887,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,304,240,64,3616,3360,256,119.7943690549774,0.26666666666666666,0,0,0,240,240,0,64,0,64,0,0,0,0,240,0,64,0,0,304,304,0,0,0,0,0,0,0,04/25/2020 01:18:41,58.24,0.0,37.892792727061405,0.0,4.16,0.0,251,16137,4800,1280,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9879031181335448,0.9879031181335448,0.7071030139923096,2.288818359375e-05,2.288818359375e-05,0.003859996795654297,0.3960382379714412,0.4437885969877243,0.2141321083856008,0.30293978405532485,0.3121784527573493,0.16998948571017924,119.99958610534668,106.50926327705385,13.490322828292847,2.5333420736208705,2.008340262311281,0.525001811309588,30.21677091759629,28.116763672357944,2.100007245238352,14,4,11.927631578947368,4.059950045513958,16.483194372068784,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,304,241,63,3626,3374,252,119.99958598780823,0.26141078838174275,0,0,0,241,241,0,63,0,63,0,0,0,0,241,0,63,0,0,304,304,0,0,0,0,0,0,0,04/25/2020 01:20:41,58.680851063829785,0.0,33.10873136668991,0.0,4.1914893617021285,0.0,256,16197,4820,1260,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.13_50049_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.13,50049,2404,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.982779026031494,0.7199180126190186,0.982779026031494,2.8133392333984368e-05,0.0039730072021484375,2.8133392333984368e-05,0.3932121976425773,0.30800351263984804,0.4154866671661124,0.256392621681849,0.16899539531954408,0.2705757254555874,119.5365080833435,19.404221296310425,100.13228678703308,2.5515217473609284,0.5354012846921293,2.0161204626688,30.43421677671822,2.2252615895016628,28.20895518721656,22,4,11.927868852459016,4.117682151226976,16.95530629853322,14,4,4.15625,1.25,1.5625,22,4,13.991701244813278,0.8265979536873478,0.6832641770401107,305,64,241,3638,266,3372,119.53650809187313,3.765625,0,0,0,241,1,240,64,63,1,0,0,0,0,64,0,241,0,0,305,305,0,0,0,0,0,0,0,04/25/2020 01:22:42,0.0,59.58333333333334,0.0,37.0435765091294,0.0,4.270833333333333,16173,253,1280,4820,0,0,238,0,0,1,1,0,0,0,0,0,0,1,239,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.8561878204345703,0.8561878204345703,0.7002758979797363,5.197525024414063e-05,5.197525024414063e-05,0.0011529922485351562,0.3960380924023417,0.4070434590180715,0.35411288624718074,0.23202582860008625,0.2422476978564934,0.18374242422776865,119.99954199790956,97.69043016433716,22.309111833572388,2.53334300310118,2.0083409991690275,0.5250020039321524,30.21678200409498,28.116773988366383,2.1000080157286094,14,4,11.927631578947368,4.059950045513958,16.483194372068784,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,304,241,63,3626,3374,252,119.9995419601135,0.26141078838174275,0,0,0,241,241,0,63,0,63,0,0,0,0,241,0,63,0,0,304,304,0,0,0,0,0,0,0,04/25/2020 01:24:42,59.714285714285715,0.0,40.38456596294376,0.0,4.2653061224489806,0.0,253,16245,4820,1260,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,8.626504898071289,8.626504898071289,8.626504898071289,-1,-1,105.88891308435059,0.00016106626892089843,52.94453707530975,-1.0,-1.0,8.626504898071289,0.9853389263153076,8.626504898071289,3.194808959960937e-05,3.194808959960937e-05,0.003431081771850586,0.4288972959982769,0.4197996837832916,0.4631757991654532,0.5669836410005031,0.2729870511662517,1.1263639774225402,114.51557803153992,88.57773327827455,25.93784475326538,2.34029294909548,1.8512765119710517,0.4890164371244286,27.786612552320214,25.83054680382249,1.9560657484977144,14,4,11.873134328358207,4.0997335106434445,16.807814858292804,14,4,13.952830188679245,0.6868028197434449,0.4716981132075471,4,4,4.0,0.0,0.0,268,212,56,3182,2958,224,114.51557810469059,0.2641509433962264,0,0,0,211,211,0,55,0,55,2,1,1,0,212,0,56,0,0,268,268,0,0,0,0,2,0,8,04/25/2020 01:26:42,60.55,0.0,36.82458025832124,0.0,4.325,0.0,251,16089,4240,1120,0,0,211,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.13_50049_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.13,50049,2404,15.91454291343689,8.000436067581179,11.957489490509033,-1,-1,92.02772846969604,7.290032958984375e-05,32.00911816457114,52.01609508347482,2705.674147733093,15.91454291343689,8.000436067581179,15.91454291343689,2.694129943847656e-05,0.0003740787506103516,2.694129943847656e-05,0.4778579079297434,0.385501035622188,0.5043809071565286,1.1583978936583337,1.1632649932468695,1.1586327163819792,119.9423348903656,21.58805799484253,98.35427689552307,2.101009623413891,0.475228367200761,1.6257812562131306,24.561802978481442,1.984286866557564,22.57751611192388,22,4,11.690476190476188,4.290198754140472,18.40580535002846,14,4,4.175438596491228,1.3245323570650438,1.7543859649122806,22,4,13.88717948717949,1.3650987440549325,1.8634945810203545,252,57,195,2946,238,2708,119.94233495729065,3.4210526315789487,0,0,0,193,1,192,55,54,1,4,2,2,0,57,0,195,0,0,252,252,0,0,0,2,2,8,8,04/25/2020 01:29:12,0.0,58.0,0.0,34.67056869969452,0.0,4.1875,16087,254,1140,3900,0,0,190,0,0,1,1,0,0,0,0,0,0,1,191,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.338274002075196,2.338274002075196,2.266869068145752,2.694129943847656e-05,2.694129943847656e-05,0.0035979747772216797,0.5590799526429512,0.5925275489596501,0.4500407886505127,0.5523664135197884,0.5408201923195317,0.5806996681524811,119.0840299129486,96.58199048042296,22.502039432525635,1.7970503692166029,1.3771787876239387,0.4198715815926641,20.959989353105797,19.28050302673514,1.6794863263706563,14,4,11.663551401869158,4.241409822380172,17.989557281383004,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,214,164,50,2496,2296,200,119.08402995587156,0.3048780487804878,0,0,0,164,164,0,50,0,50,0,0,0,0,164,0,50,0,0,214,214,0,0,0,44,0,616,0,04/25/2020 01:31:13,59.81818181818182,0.0,38.9552809359545,0.0,4.2727272727272725,0.0,254,16217,3280,1000,0,0,164,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.5875871181488037,1.5875871181488037,1.4243330955505369,2.5033950805664066e-05,2.5033950805664066e-05,0.003773927688598633,0.4477634679958615,0.4812688302765623,0.3270286280533363,0.3639948440602289,0.3702045921278491,0.3150091173129307,119.55284595489502,100.58518552780151,18.967660427093502,2.2416864941039085,1.7565453871709726,0.4851411069329353,26.53219984812536,24.59163542039362,1.9405644277317409,14,4,11.835820895522387,4.125728227356195,17.021633406003687,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,268,210,58,3172,2940,232,119.55284590637207,0.2761904761904762,0,0,0,210,210,0,58,0,58,0,0,0,0,210,0,58,0,0,268,268,0,0,0,34,0,476,0,04/25/2020 01:33:13,59.62962962962962,0.0,41.55063887333249,0.0,4.2592592592592595,0.0,253,16085,4200,1160,0,0,210,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.13_50049_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.13,50049,2404,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.1187279224395748,1.369269847869873,2.1187279224395748,1.9073486328125e-05,0.0035440921783447266,1.9073486328125e-05,0.4490829058800744,0.3346647672485887,0.4801392577943348,0.4027295167176949,0.30769789929666924,0.4201394996048826,119.90513586997986,19.07589173316956,100.8292441368103,2.2351002563451514,0.4837157271194731,1.7513845292256782,26.52096572827456,2.018262171774353,24.502703556500197,22,4,11.865671641791046,4.1701472410008815,17.390128011627258,14,4,4.172413793103448,1.3130643285972257,1.7241379310344829,22,4,13.990476190476189,0.8857752865609136,0.7845978582820687,268,58,210,3180,242,2938,119.9051359057312,3.6206896551724137,0,0,0,210,1,209,58,57,1,0,0,0,0,58,0,210,0,0,268,268,0,0,0,0,24,0,326,04/25/2020 01:35:14,0.0,57.647058823529406,0.0,44.635105168619916,0.0,4.117647058823529,16065,256,1160,4200,0,0,207,0,0,1,1,0,0,0,0,0,0,1,208,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9782328605651855,0.9782328605651855,0.7085700035095215,3.0040740966796875e-05,3.0040740966796875e-05,0.003759145736694336,0.3973498210212253,0.4486417671044667,0.19880035231190346,0.27329901431040304,0.27124791681751503,0.17284053151388049,119.99964594841005,107.67402410507202,12.325621843338013,2.525007447518828,2.0083392569374188,0.5166681905814104,30.183422359449487,28.116749597123853,2.066672762325642,14,4,11.953795379537954,4.04091374465809,16.32898389176666,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,303,241,62,3622,3374,248,119.99964605955505,0.2572614107883817,0,0,0,241,241,0,62,0,62,0,0,0,0,241,0,62,0,0,303,303,0,0,0,0,0,0,0,04/25/2020 01:37:14,56.50909090909091,0.0,45.61345741406978,0.0,4.036363636363636,0.0,256,16353,4820,1240,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.7933139801025391,0.7933139801025391,0.7844750881195068,6.318092346191406e-05,6.318092346191406e-05,0.003854990005493164,0.4006343812846819,0.39209033555066736,0.4346681634585063,0.274469588625955,0.27630853199596217,0.26655396590262154,119.78968000411987,93.7095901966095,26.080089807510376,2.50438935833894,2.0035114866711514,0.5008778716677879,30.052672300067268,28.049160813396128,2.0035114866711514,14,4,12.0,4.006683379765067,16.05351170568562,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,300,240,60,3600,3360,240,119.78968006755066,0.25,0,0,0,240,240,0,60,0,60,0,0,0,0,240,0,60,0,0,300,300,0,0,0,0,0,0,0,04/25/2020 01:39:15,57.01818181818182,0.0,45.34841850788693,0.0,4.072727272727272,0.0,255,16413,4800,1200,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9933960437774658,0.9933960437774658,0.7846150398254395,5.7220458984375e-05,5.7220458984375e-05,0.003917932510375977,0.3953481719832216,0.4055951096704887,0.35551733355368337,0.2778126844037699,0.27854410168495786,0.2735265267712646,119.79049611091614,97.74842143058777,22.04207468032837,2.5377639284724705,2.0201936535866363,0.5175702748858328,30.419775511031837,28.266015334894014,2.1537601761378204,22,4,11.98684210526316,4.075179385559847,16.60708702449192,22,4,13.991735537190086,0.8248814099963667,0.6804293405575941,14,4,4.161290322580645,1.2700012700019052,1.612903225806452,304,242,62,3644,3386,258,119.79049610929869,0.25619834710743805,0,0,0,242,241,1,62,1,61,0,0,0,0,242,0,62,0,0,304,304,0,0,0,0,0,0,0,04/25/2020 01:41:15,56.68965517241379,0.0,45.33425637997275,0.0,4.0517241379310365,0.0,253,16425,4840,1240,0,0,239,0,0,1,1,0,0,0,0,0,0,1,240,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9923858642578124,0.9923858642578124,0.7448339462280273,3.0994415283203125e-06,2.5033950805664066e-05,3.0994415283203125e-06,0.40883193162521,0.4202648366635271,0.35584481404377866,0.28776187716905594,0.2901671577998656,0.2727794735931808,119.78775596618652,101.28382563591005,18.50393033027649,2.4543409919631203,2.0202398641329085,0.4341011278302119,30.01976260918157,28.283358097860727,1.7364045113208475,14,4,12.231292517006805,3.8220985376554473,14.608437231547908,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,294,242,52,3596,3388,208,119.78775604641727,0.21487603305785125,0,0,0,242,242,0,52,0,52,0,0,0,0,242,0,52,0,0,294,294,0,0,0,0,0,0,0,04/25/2020 01:43:15,77.17073170731706,0.0,38.231482199765054,0.0,5.512195121951219,0.0,252,16109,4840,1040,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.981070041656494,0.981070041656494,0.7789390087127686,9.5367431640625e-07,2.7179718017578125e-05,9.5367431640625e-07,0.4301026884372944,0.4500153134266535,0.30756345773354554,0.2961859094763325,0.2966991991433765,0.2649629082369053,119.99865007400513,108.00367522239685,11.994974851608276,2.333359581327996,2.0083559253573107,0.32500365597068515,29.416997578885088,28.116982955002356,1.3000146238827406,14,4,12.607142857142858,3.468643829418204,12.031490015360985,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,280,241,39,3530,3374,156,119.99865011831663,0.16182572614107885,0,0,0,241,241,0,39,0,39,0,0,0,0,241,0,39,0,0,280,280,0,0,0,0,0,0,0,04/25/2020 01:45:15,101.3939393939394,0.0,34.086655204884536,0.0,7.242424242424242,0.0,256,16173,4820,780,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9931130409240724,0.9931130409240724,0.7814888954162598,1.9073486328125e-06,1.5974044799804688e-05,1.9073486328125e-06,0.4181175015944637,0.4515589945543851,0.24291315804357114,0.28715299188015714,0.285906125093649,0.2252377150024521,119.99972295761108,108.8257176876068,11.174005270004272,2.4000055413207773,2.0166713229153768,0.3833342184054021,29.766735394436864,28.23339852081525,1.5333368736216082,14,4,12.402777777777779,3.669859237290357,13.467866821525359,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,288,242,46,3572,3388,184,119.99972293460085,0.1900826446280992,0,0,0,242,242,0,46,0,46,0,0,0,0,242,0,46,0,0,288,288,0,0,0,0,0,0,0,04/25/2020 01:47:15,103.6875,0.0,34.41472853298071,0.0,7.40625,0.0,255,16185,4840,920,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.13_50049_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.13,50049,2404,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9909350872039796,0.7436509132385254,0.9909350872039796,1.1920928955078123e-06,1.1920928955078123e-06,2.598762512207031e-05,0.4210384486014383,0.27694801397101826,0.4466412944241989,0.2698094375627489,0.24175043424763384,0.26690455143165714,119.99595785140993,11.908764600753784,108.08719325065613,2.383413616241256,0.3666790178832702,2.0167345983579854,29.701000448544878,1.4667160715330807,28.23428437701181,14,4,12.461538461538465,3.6143364259943906,13.063427800269904,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,286,44,242,3564,176,3388,119.99595791981508,5.5,0,0,0,242,0,242,44,44,0,0,0,0,0,44,0,242,0,0,286,286,0,0,0,0,0,0,0,04/25/2020 01:49:15,0.0,100.96969696969695,0.0,34.24583758905357,0.0,7.212121212121213,16181,252,880,4840,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9651532173156738,0.9651532173156738,0.7200341224670409,1.9073486328125e-06,2.598762512207031e-05,1.9073486328125e-06,0.4222864718504355,0.4563123081729621,0.2315835287404615,0.2723052644157641,0.27069337637127583,0.19245844151769528,119.92935800552368,109.97126626968384,9.958091735839844,2.3763989447841407,2.0178545425886387,0.35854440219550193,29.68414120502296,28.249963596240946,1.4341776087820075,14,4,12.491228070175438,3.585587381003972,12.856436866814926,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,242,43,3560,3388,172,119.92935808422851,0.17768595041322313,0,0,0,242,242,0,43,0,43,0,0,0,0,242,0,43,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 01:51:16,104.77419354838707,0.0,33.3736955025945,0.0,7.483870967741934,0.0,252,16277,4840,860,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9905300140380859,0.9905300140380859,0.6816818714141846,1.9073486328125e-06,3.0040740966796875e-05,1.9073486328125e-06,0.4285694215978895,0.4626559469215108,0.21793217536730644,0.29467238340130986,0.2925582361039332,0.20988901219892844,119.99943804740906,111.50008320808409,8.499354839324951,2.3416776337076004,2.0166761115915985,0.3250015221160014,29.53347165074637,28.23346556228238,1.3000060884640057,14,4,12.612099644128113,3.4634411362575954,11.995424504321306,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,281,242,39,3544,3388,156,119.99943799057007,0.16115702479338842,0,0,0,242,242,0,39,0,39,0,0,0,0,242,0,39,0,0,281,281,0,0,0,0,0,0,0,04/25/2020 01:53:16,107.48387096774192,0.0,33.7526273386496,0.0,7.67741935483871,0.0,251,16337,4840,780,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9750819206237792,0.9750819206237792,0.7827298641204834,1.1920928955078123e-06,1.1920928955078125e-05,1.1920928955078123e-06,0.4217892566197355,0.43382036440657,0.3504829348587408,0.2975116725775903,0.2977618489760297,0.2893682619330466,119.78814888000488,105.41834855079651,14.369800329208374,2.3792003004700804,2.0369293800515766,0.3422709204185027,29.952879572233844,28.50031517826264,1.4525643939712063,22,4,12.589473684210525,3.5588455662292837,12.665381764269831,22,4,13.991803278688526,0.8214801620335822,0.6748296566147204,14,4,4.243902439024391,1.5617376188860606,2.4390243902439024,285,244,41,3588,3414,174,119.78814896067809,0.1680327868852459,0,0,0,244,243,1,41,1,40,0,0,0,0,244,0,41,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 01:55:17,102.75,0.0,34.49308209137432,0.0,7.34375,0.0,256,16353,4880,820,0,0,241,0,0,1,1,0,0,0,0,0,0,1,242,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9895689487457277,0.9895689487457277,0.7652919292449951,9.5367431640625e-07,2.694129943847656e-05,9.5367431640625e-07,0.4188403533055232,0.4518126467863718,0.2468109960141389,0.2997209576851949,0.2996731603400212,0.2364975606851965,119.78834104537964,108.43503522872923,11.35330581665039,2.395892602728163,2.01188194166372,0.38401066106444426,29.702389827549844,28.166347183292068,1.5360426442577768,14,4,12.397212543554009,3.6750518620739245,13.50600618893302,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,287,241,46,3558,3374,184,119.78834096035769,0.1908713692946058,0,0,0,241,241,0,46,0,46,0,0,0,0,241,0,46,0,0,287,287,0,0,0,0,0,0,0,04/25/2020 01:57:17,99.6969696969697,0.0,33.65001405885313,0.0,7.121212121212121,0.0,255,16389,4820,920,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.99347186088562,0.99347186088562,0.7755718231201172,1.1920928955078123e-06,2.002716064453125e-05,1.1920928955078123e-06,0.4144914364732261,0.4300587275391253,0.3322555293207583,0.29581606991457754,0.29327860203601397,0.2987789039868004,119.78802514076231,104.50427079200745,15.283754348754885,2.420943160129568,2.036931486453843,0.3840116736757245,30.05308750505669,28.51704081035381,1.536046694702898,14,4,12.413793103448276,3.659535029924757,13.39219663524639,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,290,244,46,3600,3416,184,119.78802508708193,0.1885245901639344,0,0,0,244,244,0,46,0,46,0,0,0,0,244,0,46,0,0,290,290,0,0,0,0,0,0,0,04/25/2020 01:59:17,97.17647058823529,0.0,35.25603989370304,0.0,6.9411764705882355,0.0,253,16077,4880,920,0,0,244,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,m_sp_na_1_DoS
